mill_speed_pct,ball_filling_pct,feed_rate_tph,solids_pct,bond_work_index,cyclone_pressure_kpa,feed_f80_um,mill_diameter_m,mill_length_m,liner_factor,power_kw,p80_um,throughput_tph,specific_energy_kwhpt
76.6628477816003,37.70255409049183,14.176850673901178,73.77043929320477,12.76898919741127,97.32978913472341,2040.0226144153498,4.337633920919821,4.0260537843947075,0.9922084513460798,1541.22,82.389,13.155,117.1599
75.37570160943305,33.976741914283934,15.782234182090674,72.48372845256095,16.07275320742201,134.60704977735065,933.3269949296714,3.5043099163454747,4.345298369728043,0.8716778709107997,1531.58,58.073,15.244,100.4711
69.03005530873928,37.275998561998584,27.282352000704975,73.68759033332312,14.253003850031714,119.93553803377787,1915.4949008833523,4.3703470946984835,4.577075227956148,0.9821643845270728,1457.946,100.052,25.03,58.2481
73.76668645487352,31.705465427296694,37.80717955865197,68.88311844785414,14.214884812248979,156.97599908277616,1611.0376344815868,3.0255919745797626,3.8073651438562073,0.8737968845842435,1499.704,87.127,36.338,41.2711
77.46892952759721,24.514385404845605,27.95952130063292,62.777096257442565,18.469686562882274,93.38919997153434,1927.9505918554669,3.2872290518953022,4.996371712700187,0.9530646491160188,1503.463,119.694,22.65,66.3793
73.50356403832699,36.09749036340565,35.79244535923436,77.9789149971865,12.015510990345625,102.95139308507639,1250.779556117399,3.173168397887609,4.8308452763102565,1.0983806307864608,1534.974,71.533,32.197,47.6739
79.6194992429273,38.92693533525608,17.708097565227227,69.51375112096414,17.49553349195361,104.25616613076733,1591.6562764648402,4.474117982721614,5.958130750818439,1.0765267026912955,1528.023,68.945,14.769,103.461
74.30380830048287,32.9724379929922,26.154078941997874,71.46006503849351,13.6749072036969,139.93393258524264,1400.3898676610397,3.2952185945034347,3.5562326932971184,0.8971780525072298,1443.849,61.474,23.874,60.477
77.90879870038059,32.86369801306975,12.592368319852218,65.69450623206087,11.59301270009207,132.46982887862725,1295.0558731344552,2.8169042025778985,3.3538179697534742,0.9954318244896787,1388.687,62.192,11.928,116.4237
75.31162769832231,31.11500844817193,24.399842594493272,61.292348562480825,17.22477025190994,151.4441987802602,819.8300012916112,3.021487516254812,5.730931728627341,0.9873734032000145,1508.834,61.831,21.628,69.7632
77.32188597819685,33.590828937278964,38.688154637550724,68.89314486591199,12.70244720928274,118.17863279806372,1447.3993285998997,3.1039486068144355,3.3286970981523925,0.9380531233912811,1482.87,82.019,34.248,43.2984
75.94815982464776,33.76646574678892,33.746156204884045,74.58935488187636,16.40535238827449,88.22381569157996,1655.040399207849,3.7861307234776955,3.8875849086664647,0.8606379544116941,1478.19,96.636,28.761,51.3955
68.00333868256175,37.19064868293589,37.91922672462829,63.624269742948876,18.366156240104996,81.42887673401447,2464.9324508725017,4.413471822145635,3.2337452164445906,1.040754824194187,1482.381,176.334,28.409,52.1791
74.35549959685987,25.250498238166212,35.79409753854101,71.0489086045622,15.532630697694602,113.3802887886949,1829.3155577379964,2.9764436023550065,5.271356074385221,0.8687543268378856,1538.509,110.256,32.381,47.5128
73.66711622296984,28.995428366753252,39.14484034431645,73.19624054207182,13.320896979703104,93.9845908986404,1195.2432659637643,3.5350601149980903,5.839191520880146,1.0335365864402295,1449.371,79.169,34.461,42.0582
79.47927710679282,27.867193567698095,29.322497134216892,76.68006878546308,12.321046082330147,135.4341272468684,2577.1627159228588,2.9710769170374065,3.4475264139618886,1.018548798111204,1465.909,140.55,29.709,49.3417
77.81410155394725,28.561958406643022,21.381312570143773,75.2225892116455,14.680647210353392,147.41855750451776,1603.501085858677,4.415355290808186,5.022224851209663,0.8789747163298124,1506.162,70.988,20.681,72.8296
67.59573227530416,35.00054296175795,13.326430188425714,65.15868776844864,11.258088314228813,115.28619436938274,1545.8367895898505,3.639377582439941,3.982981721487085,0.8580108973445443,1563.622,57.185,11.872,131.7042
66.84733850367256,24.220437684704805,18.9522389407882,68.21785181389293,13.546647767516205,144.8242044218773,1480.107759547083,3.654794123285542,4.861843658838138,0.8554578479114529,1507.439,63.816,17.264,87.3168
66.70488577441925,36.525129050378325,38.387319022638636,60.4008387713328,15.412354865302131,141.10752538306866,1312.653659569801,4.11760005275379,4.970594142145644,1.0822906580677676,1583.031,71.864,33.353,47.4633
74.29879238882971,26.34789173132244,21.416003251966128,77.77765405961631,10.146074107082242,116.20063452195072,2316.778319092753,3.283022272894719,4.543435807714429,1.094511436446995,1524.705,117.642,20.498,74.3835
69.51876002567612,32.065022505032815,14.539649450519121,67.6257921699109,18.37094967325112,120.19303949047507,2548.0432732441905,3.1659041470273195,4.612726671171024,1.0648826979523314,1444.807,113.851,11.402,126.7201
71.62812097083436,32.49157265696375,39.34275785962408,63.35669930560555,12.712605730481672,82.4855680055872,1505.307877838095,3.0603301750527474,5.104097819142096,0.8953303646914631,1462.736,98.942,33.54,43.6123
70.93063108478876,35.46802800261775,25.062259367873608,66.5033801793483,17.67360447135505,125.75605005129621,1184.895478300396,4.320164300658629,4.159420828894194,0.8597448443843301,1454.074,62.434,22.48,64.6822
77.70088483568598,26.092029014021097,34.594438281913,76.86433118635716,15.458788903671502,136.82873536182635,2084.4558978333516,4.4870543230868005,4.156307134164544,0.8907141378106757,1514.238,127.901,32.598,46.4513
75.42286012290037,24.225995735629184,37.9747152687182,64.76233700078271,10.356041875511727,88.65995531798856,1232.448106903355,3.1930311034908816,3.2918679985936405,0.9198387030484323,1345.02,82.908,32.743,41.0782
70.76313159024895,29.246782136491262,14.512475776755034,60.45368904827092,11.8190287014082,140.53195419332923,2583.4575779920197,4.371347115103192,4.611814195505753,0.9829559639444836,1476.4,108.647,13.35,110.5951
79.35263007890156,38.32807323515015,24.161778950308282,73.80376022592955,17.257588559162908,104.67676979982002,2472.63603921107,2.86981470475138,5.983953701657192,1.0425226795397173,1435.707,126.479,21.227,67.6349
78.0931781405511,36.78756674654488,28.867487086560537,75.42348705449827,10.880949521933736,102.07390736326505,1545.519538866807,2.776424315090577,4.4550050451992655,0.9163033640281415,1518.352,77.169,26.388,57.5395
69.59579649896986,38.29989005946035,23.92718701475978,65.90053897249174,14.522608444016313,113.41946290902717,1263.270163499263,3.6048227846329204,3.6250448526207277,0.9379824857557415,1480.359,60.887,21.373,69.2617
69.36426994609782,39.51634526129616,33.972216583837834,77.4166744679545,17.543228993472738,91.36831406813141,1747.6281631430247,3.0059613381524146,5.491036587356321,0.996040537295824,1496.439,105.653,29.245,51.1694
74.58566085901234,35.536648874667605,13.64775904530809,70.76140859771166,17.343110939167847,85.40218515344426,1722.0373479919288,3.165402920667732,5.0561884643033785,0.8796693417697112,1459.666,73.313,11.25,129.7531
70.49552003420678,33.40215959444869,32.10574542575901,67.96780827288465,11.406621897648776,88.33211950422972,2599.5776064458187,3.519633818598277,5.643088897615796,0.9705940011572787,1522.687,163.863,28.875,52.7338
80.80374719131181,39.15988872071656,20.812088529030174,66.3929679658897,14.072052113512822,113.29293440538326,1142.081388727274,4.317075691090874,3.9092612819758026,1.026318102369413,1519.04,61.266,18.998,79.9587
70.76326957874542,34.48735028352002,14.63259366072725,77.09732483848555,16.73663020203786,150.10137864206393,1045.6469972801196,3.276289744007165,4.231363659777763,0.9842931620817047,1527.229,58.045,13.201,115.6928
69.3273383486638,30.174740663411438,17.514867193360736,64.71413474216524,15.642571063890419,111.05230676624521,1421.6901077050857,3.661030138900271,5.361209514362992,0.9447169890869893,1522.68,66.156,14.807,102.8334
80.46655880079825,36.69876198810283,13.644123086204193,67.72377968644662,16.284865670817293,158.936952995856,1625.0773240907226,2.867013817428131,4.77362568919603,0.88164094803099,1500.423,59.794,12.862,116.6538
79.77915105693491,34.063168274604436,29.148301219089085,73.58226531791337,17.582095013074007,149.52430290216023,865.5743522291899,3.7011425342360207,3.8055540674331443,1.0650864726954459,1510.398,61.019,26.479,57.0417
70.76340164063706,35.26044311264359,17.722067265925887,61.68449301609071,17.99225882404796,141.13682796640933,1159.6308751846386,3.226160778173985,5.92179649596648,1.0270461216897795,1447.737,61.979,15.303,94.6068
65.67190151773391,35.655709870430904,13.208906301592767,60.087432079991025,16.565455790748814,155.90990057193002,2161.7054859091586,3.5489523431238816,4.560926698770444,0.9590341056622763,1455.658,81.78,11.669,124.7465
75.16885396069317,38.36992128801751,39.860263685066684,61.41737921789251,13.462151253952072,94.45649566134476,1433.8168530659607,3.2174514333871613,3.688703968555007,1.0410190133553228,1430.762,86.423,34.674,41.2637
66.13862622324383,30.452377326885504,14.247764971313039,64.729132735467,18.874267687689613,96.71676859876912,1156.6119345417633,3.7325532038322766,4.594395214220839,0.9951095743007112,1500.501,62.32,11.049,135.8011
72.28267497930491,35.036189575105396,36.31062032792119,66.65228891442163,15.109710391843775,85.53119560058092,1106.574358601292,2.8244486924390064,5.238066497595861,0.9220149921805352,1543.685,68.43,31.826,48.5034
79.20401336788856,25.422859888804524,12.665182180801223,61.01319863367584,17.682671558320607,98.77627912415166,1786.8919721447396,3.4672395657241024,5.427471473440086,0.9722245753676677,1500.502,86.315,10.493,143.003
79.12196695868083,24.82799592966216,25.37416554804318,75.95402683079442,15.986925690437092,134.81716954929064,1273.971108061674,3.453434624450618,4.226426977797342,0.9803608025394985,1515.73,69.678,24.3,62.3756
69.26449915813707,29.840755950156137,16.1983613821537,75.69787743606433,15.419074526500847,90.70291404750844,2048.9468015762022,4.2257996423963515,3.865099881746325,0.887650148584316,1498.74,96.666,13.706,109.35
81.78216764470879,24.718085159620426,32.94598685423699,61.29351898513728,15.329195424133001,140.48602259425903,1446.5679150819278,2.719682497999195,4.866530185951193,1.097811157035007,1493.386,83.744,31.682,47.1374
74.43934553830096,33.543121589764375,34.183583440771265,73.55531892516917,18.032873453155783,144.4618158673841,1245.080749543,3.70057932877637,4.032753485462024,0.9324463448878756,1558.925,69.479,29.991,51.9793
72.08751312421866,32.59900117366362,25.639231757659807,61.93116703542709,12.13031795073943,122.21090884835857,921.2737492394112,4.376631472756001,3.5467623094414384,0.8994951866042268,1495.696,63.345,22.814,65.5605
77.3369165022831,25.097933713741742,31.37171771599828,71.36931375908372,16.816144894659267,146.25582819914686,2093.0310137116794,3.7551173314877495,4.1028972920289775,1.0243184154574823,1476.972,115.436,29.369,50.2894
72.43117671739661,36.09793295588919,39.934686985481804,62.88700783321925,11.821647515533861,123.15502069315116,1666.4757150709847,3.728825612112094,3.3374073336279646,0.9510691140826123,1475.842,96.875,35.651,41.3968
77.24367249304528,34.26475525345371,34.126808350904184,71.24569142432264,14.83756896283484,128.49571431102487,982.1480601559982,3.191681773305936,4.676719385842768,1.068246803850427,1479.911,58.108,32.718,45.2325
68.76954578983069,35.74426495661957,35.168343870244925,70.68221290661953,15.322263487765387,107.08731545686513,1603.250038090357,4.255395036867622,5.2252969267080385,0.9799384149239608,1558.121,90.308,30.289,51.4424
68.2814282221693,29.974136692138796,38.43602211813569,69.09276110745748,12.11356146933308,88.46001099692113,1408.9499442853353,4.168315143991903,4.273359821549422,1.0431264515056033,1464.075,85.097,32.727,44.7359
65.86604951305138,38.772843044126056,36.742655884029524,69.39854604976203,14.970278083096087,96.93928822209,2275.011359980347,3.5974800691058277,3.2948578263991584,1.0207537391122494,1528.836,142.864,30.456,50.1983
65.9065264438668,39.04562260061089,38.237756296631645,69.58347575483165,15.780856705043817,117.00800485686466,1555.5776607777657,2.9150071846716608,3.470908115411069,0.9081830366690469,1450.756,87.269,31.938,45.4248
74.32643900847754,27.442099489252392,16.56978717209804,70.13969235056332,13.31283943896954,130.09274286723752,2441.9696127356174,2.971787636583122,5.757614247476579,1.0756224918557298,1465.964,108.048,14.838,98.798
75.86661521892053,35.04792881948501,12.461501616692397,77.2456664248917,15.270433853190218,142.51726715219374,1479.1073103104536,2.722314985048433,4.627257047654043,0.9767975298289823,1531.798,62.893,11.865,129.1068
81.48884201184674,26.766836924270905,20.950635893558434,65.29128847664228,14.889782586123612,119.94242055793183,1958.7328377636916,4.410003187033574,3.9986190393828287,1.0231928923137492,1520.74,99.742,19.593,77.6154
65.52691140417929,33.882711368858224,30.99269703524783,73.44117086708484,14.649170543587111,128.31557319829014,1512.917452301277,2.7742554585118127,3.4798651961686367,1.0137489810503661,1215.726,86.296,27.467,44.2612
77.76714879900348,37.22839724822206,27.265737234233924,71.15848764331389,16.27052450747098,148.71729997547445,1020.1211669650736,4.367127953294754,3.2728487299443962,1.0590499377394438,1570.989,61.433,25.538,61.5152
72.56936399411269,29.349747627478276,16.647801521636765,68.11962289447031,13.621337948549655,141.41288261589932,2407.634550926058,3.8746210531807472,3.548349088434267,0.9238476986774626,1467.55,96.177,15.85,92.5883
81.02257852696918,39.21063746351177,23.513688957368988,72.01314398577836,14.11071038518599,140.27684315490734,856.8463952473974,2.9594828680584455,4.919756649922078,0.9081380656107659,1518.742,56.474,22.88,66.3774
78.92740955451977,31.885404801100513,33.64106243865602,64.88048195223163,14.448337991306763,95.79856414906226,2349.5951033377887,4.181521709823147,5.7260190715452035,1.069369245306065,1549.806,157.825,30.169,51.3711
74.71062425298396,30.759921342690433,27.690469087100446,66.166842419705,12.59697706264857,99.3051470382023,948.3703810228283,3.5938168148649376,5.685732691998885,1.0075379923185963,1514.298,58.287,23.854,63.4819
68.55771490872317,37.16697403508955,17.554722971882786,72.89920962109163,16.839865103465375,125.98952336221873,2353.2674749186913,3.22389063441117,5.668528219480017,1.032352614899826,1511.603,103.882,14.97,100.9766
81.8826806661998,30.722605672394216,34.78963914386797,73.40243567132461,14.075831491408163,154.15591997860096,1509.9666732306705,3.717838649297228,3.4966385995746925,0.9064437985165665,1552.924,78.457,35.086,44.2611
69.18167730924054,31.86576534875927,34.562874917817425,76.11295411992731,10.631029888397656,125.98565849920924,1641.0920622062022,3.805707330848841,4.452371923343153,0.9496612052133538,1430.37,86.332,31.857,44.9002
73.02645566735099,37.08536495932929,32.878143754660016,66.14481289526147,17.205194057637883,148.29205352036,1076.285969673543,3.748828431115366,3.998873582077799,1.0347930804816807,1554.983,58.285,29.394,52.9008
73.68944397830903,39.178343486659074,22.676611076780166,75.76329274733774,18.882501230835054,149.98806790441307,1098.5588535020172,4.175384795163294,3.2900183062815715,0.948325470924827,1524.911,58.771,20.437,74.6152
71.59368842640455,36.99675114352458,31.867635310550185,68.43129575308213,18.032359034886937,98.39584142549059,1106.7047164855248,3.8570467758004465,5.921584159564957,0.9118141433266926,1428.832,64.083,25.368,56.3248
73.5540349543231,39.85395964803527,12.33994522581722,70.0167496291943,14.610601384344513,144.59579011281238,1439.5067711949987,3.438614446018275,3.6702263456768183,1.0352038079089467,1484.154,60.249,11.541,128.593
